ID,Key,String
1834453777158144,WORLDEVENT77_DECISION1CONDRESULT1_PAGE1,"{CHARACTER1} 坐在那个人对面。血仍然从 {GENDER1:cond:=1?他|=0?她} 的手臂上滴落。  
那个人默默地从包里拿出一条绷带，开始为 {CHARACTER1} 包扎伤口。看起来那个人对自己的过激反应感到有些抱歉。"
1834453777158145,WORLDEVENT79_PAGE1,"在冒险者面前，耸立着一条巨大的龙，这个庞然大物让他们之前遇到的最强大的怪物都显得微不足道。这只野兽，象征着死亡和毁灭的使者，如今就躺在他们面前。

它察觉到了他们的存在，转动着巨大的头朝他们的方向。它的目光充满恶意，能够让即使是最勇敢的心灵也感到恐惧。当冒险者与它那坚定不移的凝视相遇时，他们的心也开始下沉。他们无意中吸引了一个活生生的死亡化身的注意。

龙发出了一声令人毛骨悚然的咆哮，恐惧的颤栗在他们的身体中蔓延。"
1834453777158146,WORLDEVENT79_DECISION1,冒险者的勇气受到了考验
1834453777158147,WORLDEVENT79_DECISION1RESULT0_PAGE1,"冒险者们坚定地站在原地，压抑着强烈的逃跑冲动。

“太棒了。”冒险者们突然听到一个声音在洞穴中回响。

“你们的勇气值得赞赏！我将赐予你们一个战士的死亡！”声音继续说道。与此同时，龙向队伍发起了攻击。

与龙的战斗终于开始了。"
1834453777158148,WORLDEVENT80_PAGE1,"冒险者们完成了看似不可能的任务。他们杀死了一条龙。

在隐秘的观察点上观察战斗的文森特，急匆匆地跑向胜利的队伍，赞美之词不绝于口。  
“我真是太幸运了，能够目睹如此壮丽的战斗，”文森特兴奋地说道。“在这一刻，我的吟游诗人感官被创造力淹没。强大的屠龙者们！你们的英雄事迹将通过我的歌曲、史诗和各种叙述形式铭刻在历史的篇章中。”

如果不是之前那个声音的突然重现，文森特本会继续赞美他们。

“干得不错，人类。”冒险者们终于意识到是那条龙在说话。它还没有死去！

文森特惊讶地跳了回去，而冒险者们则因恐惧报复而准备好武器。

“放轻松，人类。”龙继续说道，声音越来越弱。“你们战胜了我。死亡在等待着我，黑暗的斗篷即将笼罩我。”"
1834453781352448,WORLDEVENT80_PAGE2,"“一条会说话的龙？”文森特最初的恐惧转变为对这一非凡情况的强烈兴奋。“这前所未有！怎么会？为什么？我有太多问题！”

龙发出微弱的笑声。“可怜的吟游诗人，你的时间即将结束。对我来说，我欢迎这一切。我活得太久了，能够在战斗中迎接我的死亡是一种祝福，而不是等到衰老夺走我。”

龙的目光落在冒险者们身上。“哦，强大的战士们。在我的身体里，你们会发现一个可以赋予你们部分龙之力量的宝珠。接受这个礼物，让你们的敌人颤抖不已。”随着这些话，龙的声音渐渐消失，标志着它的最后时刻。

按照龙的要求，冒险者们开始了拆解这只强大生物的任务。"
1834453781352449,WORLDEVENT81_PAGE1,"冒险者们和白终于找到了他们寻找的剑士。看到那个人，白露出了不同寻常的表情——困扰的神情。

剑士是一个长发黑发的男人，戴着一只简单的白色面具，遮住了他部分的脸。他的外貌和服装与白相似，冒险者们不禁想知道两者之间是否有联系。

“呃……是你，”白说道，语气中带着恼怒。“我白兴奋一场。”

“白，白，白……”那人开始以戏剧化的姿态说道。“你怎么能不告诉我就离开村子呢？你让我心碎，”他一边说着，一边戏剧性地捂住胸口。“我担心再也见不到你，但幸运的是，我知道如何引起你的注意。”"
1834453781352450,WORLDEVENT81_PAGE2,"冒险者们很快意识到，这位剑士一直在全国挑战剑术大师，都是为了引出白。但问题是：他的目的是什么？

“你想要什么，沈？”白询问，兴趣逐渐减退。

“你知道我想要什么，白！”沈回应，优雅地从鞘中抽出剑，摆出一个优雅的战斗姿势。“我想解决我们之间的问题！来战斗吧！”

然而，与已经准备好战斗的沈形成鲜明对比的是，白只是无动于衷地站在那里。然后，令冒险者们惊讶的是，她给出了一个意想不到的回答：

“不要！”"
1834453781352451,WORLDEVENT81_PAGE3,"“你不能永远逃避我，白！”沈喊道。“你必须和我战斗！”

“我已经告诉过你了。”白回应道，“如果宇想让我被打败，他应该自己来。”片刻间，剑士似乎被白的话困扰。

“无论是宇还是我打败你，结果都是一样的。”

“不是的，”白反驳，愈发恼怒。“把该死的面具摘掉！”

冒险者们已经无法跟上这段对话了。这个宇是谁，他为什么想要看到白被打败？"
1834453781352452,WORLDEVENT81RESULT0_PAGE1,"“够了！我费尽心思找到你！在我打完之前你不能离开！”沈宣称，语气中没有进一步争论的余地。白显得困扰，脸上露出不寻常的神情，而她的犹豫更增添了这一情况的奇怪——出于某种原因，她似乎并不想与剑士交战。

然后，白的脸上突然露出了微笑，她的表情转变让冒险者们感到一阵不安。

“好吧，你可以和我战斗。对他们！”她直接指向冒险者们，冒险者们不禁发出呻吟声。

“如果你能打败他们，我就考虑和你战斗，”白继续说道。

剑士沈露出傲慢的微笑。“好吧。在真正的战斗之前，热身一下对我有好处。”说完，他便发起了攻击，根本不给队伍抗议的机会。"
1834453785546752,WORLDEVENT82_PAGE1,"冒险者们成功击败了剑士，让他跪在地上，震惊而失败。

“这不可能……我怎么会输？”沈难以置信地喃喃自语。

与此同时，白对冒险者们的胜利感到骄傲。“当然，你会输。我毕竟是他们的教练。”她开始大笑，显然对这一转折感到 amused。“现在，你最好让我们离开，否则我就让他们再揍你一顿。”"
1834453785546753,WORLDEVENT82RESULT0_PAGE1,"“好吧……我会让你们离开，”沈妥协道。

“不过，我要和你们一起去！”他兴奋地说道，像是最近的战斗从未发生过一样，重新站了起来。

“什么？！”白惊叫，显然对这一转折感到意外。

“你真的以为我会这么轻易放弃吗，我亲爱的？”沈戏剧性地问。“我可能输了战斗，但并没有输掉战争。”  
“呃……”白似乎对沈想要跟着感到不太高兴。察觉到她的不满，沈补充了最后的提议，“如果你让我来，我就让你见宇。”听到这话，白的表情明显变化。

“你不是在跟我开玩笑吧？”她怀疑地问。

“我向你保证，”沈回答。尽管她感到恼火，白还是勉强同意，说：“好吧。你可以跟着，但只要你戴着那副丑陋的面具，就保持距离。”

冒险者们对刚刚发生的事情并不完全确定，但看起来一切都……解决了？"
1834453785546754,WORLDEVENT83_PAGE1,当冒险者们继续寻找罗格和露安娜时，空气中弥漫着一股奇异的气氛。
1834453785546755,WORLDEVENT83_DECISION1,有什么东西吗？<color=#2aa136>[只有一名冒险者必须成功]</color>
1834453785546756,WORLDEVENT83_DECISION1RESULT0_PAGE1,"冒险者们感到有些不对劲。他们被跟踪了，很明显对方是想要伏击他们。冒险者们立刻组成防御阵型，扫描周围是否有可疑的人。他们找到了！  

几名武装人物从阴影中走出。显然，他们并没有友好的意图。  

“真令人印象深刻。”一名袭击者说道。她似乎与其他人不同，更加危险。  

“杀了他们！”她冷冷地命令道。"
1834453789741056,WORLDEVENT83_DECISION1ALTRESULT0_PAGE1,"冒险者们完全没有意识到任何危险，继续在森林中寻找罗格和露安娜。然而，他们不知道，阴影中潜藏着危险的威胁，就在他们最脆弱的时候，一群阴影人物出现，将他们包围。他们全副武装，显然这些人并不是善茬。  

“这实在是太简单了。”其中一人说道。她似乎与其他袭击者不同，更加危险。  

“杀了他们！”她冷冷地命令道。  

准备战斗！"
1834453789741057,WORLDEVENT84_PAGE1,"夜幕降临，冒险者们注意到罗格悄悄离开了公会的场地。他们跟随她的脚步，在途中遇到了露安娜，她似乎也注意到了罗格的离去。  

跟踪罗格证明是一个挑战，因为她移动得极快，几乎无声无息。最终，追踪将他们引向一片茂密的森林，罗格似乎轻松地融入了阴影中，消失在他们的视线里。露安娜迅速传送跟了上去，留下冒险者们独自一人。  

现在在森林中，冒险者们必须寻找两位失踪的导师。"
1834453789741058,WORLDEVENT85_PAGE1,冒险者们成功地生存下来，击败了袭击者。然而，他们的夜晚还没有结束。他们仍然需要找到罗格和露安娜。
1834453789741059,WORLDEVENT86_PAGE1,在冒险者面前是一扇刻有恶魔领主阿扎泽尔·怒火之印的石门。
1834453789741060,WORLDEVENT86_DECISION1,进入
1834453789741061,WORLDEVENT86_DECISION1RESULT0_PAGE1,当接触到门时，冒险者发现自己被传送到了一个完全不同的地方。
1834453789741062,WORLDEVENT86_DECISION1CONDRESULT1_PAGE1,当接触到门时，冒险者发现自己被传送到了一个完全不同的地方。
1834453789741063,WORLDEVENT86_DECISION2,后退
1834453789741064,WORLDEVENT86_DECISION2RESULT0_PAGE1,冒险者们后退了。
1834453789741065,WORLDEVENT87_PAGE1,"冒险者们做到了！

他们不仅成功击败了强盗王，还击败了从他尸体中产生的生物。尽管他们对这些生物知之甚少，但他们只为它们的死亡感到高兴。经过一场激烈的战斗，冒险者们开始无力地瘫倒在地。"
1834453793935360,WORLDEVENT87_PAGE2,"突然，走廊里传来了数十双脚步声。强盗们涌入房间，冒险者们慌忙站起，不确定自己是否还有精力进行另一场战斗。当强盗们看到他们首领的尸体时，顿时愣住了。  
在他们还未从震惊中恢复过来时，更多的人走进了走廊。  
这次是吉尔伯特和他的手下。他的目光落在死去的强盗王身上，立刻意识到他们达成了目标。

“强盗们！”吉尔伯特大喊。“你们的首领已经死了，你们在这场战斗中没有胜算。现在投降，避免更多的流血！”

紧张的气氛弥漫开来。强盗们紧张地握着武器，似乎无视吉尔伯特的恳求。吉尔伯特的士兵们随时准备着，预料着绝望的攻击。"
1834453793935361,WORLDEVENT87RESULT0_PAGE1,"然后，突然，一个强盗扔掉了武器。金属落在石头上的声音划破了空气，接着越来越多的强盗投降，直到所有人都放下了武器。

吉尔伯特和冒险者们松了一口气，他们知道与强盗王的漫长战斗终于结束了。"
1834453793935362,WORLDEVENT88_PAGE1,在冒险者面前是一扇刻有恶魔领主贝尔泽布·贪食之印的石门。
1834453793935363,WORLDEVENT88_DECISION1,进入
1834453793935364,WORLDEVENT88_DECISION1CONDRESULT1_PAGE1,当接触到门时，冒险者发现自己被传送到了一个完全不同的地方。
1834453793935365,WORLDEVENT89_PAGE1,在冒险者面前是一扇石门，上面刻有恶魔领主贝勒菲戈尔的懒惰符号。
1834453793935366,WORLDEVENT89_DECISION1,进入
1834453793935367,WORLDEVENT89_DECISION1RESULT0_PAGE1,一接触到门，冒险者们发现自己被传送到了一个完全不同的地方。
1834453793935368,WORLDEVENT90_PAGE1,"当冒险者们进入时，房间内的所有目光都转向了他们。在大厅中央，一张桌子上摆好了食物，桌首坐着一位女性吸血鬼。她身旁站着一位人类女性，毫无疑问是他们一直在寻找的女巫的弟子。女性吸血鬼似乎对冒险者的到来感到相当 amused。

“看来我们有些不速之客，”她说道。然后她转向女巫的弟子，询问道：“如果我将他们的无生命身体作为礼物来纪念我们的联盟，你会满意吗？”

女巫的弟子微笑着回答：“当然会。”"
1834453798129664,WORLDEVENT91_PAGE1,尘埃落定后，只有吸血鬼的灰烬残留。唯一的实体遗骸是那些选择战斗到最后一刻的邪教徒和女巫的弟子。冒险者们收集了女巫弟子的物品，希望能发现任何有助于他们更接近寻找女巫目标的线索。
1834453798129665,WORLDEVENT92_PAGE1,冒险者们开始检查营地。根据迹象判断，这里并没有被遗弃太久，散落的残骸暗示着曾经有相当多的人在此。这一发现表明，俘虏们可能仍然活着。
1834453798129666,WORLDEVENT92_DECISION1,搜索营地寻找踪迹
1834453798129667,WORLDEVENT92_DECISION1RESULT0_PAGE1,{CHARACTER1}成功找到了一个通往营地外的踪迹。小组带着新发现的决心继续追踪。
1834453798129668,WORLDEVENT92_DECISION1ALTRESULT0_PAGE1,冒险者们未能找到任何能够指示目标去向的踪迹。要么他们都已经离开，要么踪迹太小而无法察觉。
1834453798129669,WORLDEVENT93_PAGE1,"队伍发现几名人类被困在木笼里。看起来这些人是被哥布林绑架的其他人。至少那些幸运的，尚未被选为巨魔的下一顿美餐。

当他们看到冒险者时，开始恳求冒险者救他们。"
1834453798129670,WORLDEVENT93_DECISION1,解救他们。
1834453798129671,WORLDEVENT93_DECISION1RESULT0_PAGE1,队伍开始砸开笼子，放出囚犯。许多囚犯深深感谢冒险者，称赞他们的名字。
1834453798129672,WORLDEVENT94_PAGE1,"在获救后，冒险者告诉他们如何安全离开这个洞穴，并告诉他们等到冒险者回来。冒险者会在击杀巨魔后护送他们到安全的地方。囚犯们同意了，但他们中的一些人对队伍能否击杀巨魔表示怀疑。有些人见过那只野兽，几乎是一个人的三倍大小。尽管如此，他们还是开始像冒险者所说的那样朝出口走去。

除了一个小组……"
1834453802323968,WORLDEVENT94_PAGE2,"三名男子仍然留在后面。与其他人不同，这三人看起来懂得如何使用武器。很可能他们是被雇来保护旅客的卫兵或雇佣兵。

队伍终于意识到其中一人躺在地上，双手按着腹部的伤口，脸色苍白，几乎失去意识。他的同伴告诉冒险者，他是在与哥布林战斗时受伤的。伤口已经无人处理好几天了。

这些男人询问冒险者是否有任何治疗药水或魔法来拯救他们的同伴。"
