ID,Key,String
1834453932347392,WORLDEVENT137_DECISION2RESULT0_PAGE1,"神圣使者站在那个与她相似的小女孩被献祭的地方，地上只留下了一道血迹。公会会长看不清她脸上的表情，心中不禁猜测她在想什么。

公会会长将她留在一旁，开始观察战斗的 aftermath。这是一场血腥的战斗，所有的巨人和邪教徒都被杀死了……或者说，他们以为是这样，直到看到尸体中有微弱的动静。
令他们惊讶的是，其中一个邪教徒仍然顽强地活着，试图拼命爬走以求生存。"
1834453932347393,WORLDEVENT137_DECISION2RESULT0_PAGE2,"一名冒险者上前准备结束邪教徒的生命，但神圣使者的保镖却站在了中间。“不是他，”神圣使者说道。然后保镖将邪教徒打晕，扛着他的身体离开。

“这就是我们追踪他们的真正原因吗？”公会会长问，声音中透着干涩。神圣使者没有反应。

他们开始准备离开。看着结果，似乎他们的任务以彻底失败告终。毕竟，他们没有救回一个人质。然而，看到神圣使者的保镖扛着一个昏迷的邪教徒，显然另一个目标已经达成。也许……这一直是主要目标。"
1834453932347394,WORLDEVENT138_PAGE1,"冒险者们刚穿过最后一扇门，就被一声尖叫惊呆了。
“别让*****的门关上！”有人朝他们大喊。冒险者们寻找声音的来源，看到一位年轻的女性，她看起来像个女祭司，正在照顾几个躺在地上的人。许多人看起来营养不良。
女祭司自己似乎也没好到哪里去，但显然她仍然有力气大喊脏话。

“是的！****，是的！我们得救了！*****得救了！”"
1834453932347395,WORLDEVENT138_PAGE2,"没有多说，Majika向躺在地上的一个人走去。她坐在他旁边，小心翼翼地将他的头放在自己的腿上。年轻男子睁开眼睛，声音微弱地说道：“……母亲？”

她看着他，脸上露出冒险者们从未见过的表情。"
1834453932347396,WORLDEVENT139_PAGE1,"在一个危急而意外的情况下，冒险者们在寻找女巫的弟子时，发现自己被一群邪教徒和Lephoz战士包围。弓箭手们在悬崖上占据了有利位置，他们陷入了一个危险的境地。

“你们真的以为自己的窥探会不被注意吗？”远处一名女子嘲讽道。显然，她就是他们追寻的目标。“这将是你们的致命错误。”

她一声响指，弓箭手们向冒险者们发起了箭雨。"
1834453932347397,WORLDEVENT140_PAGE1,冒险者们成功地从伏击中幸存下来，战胜了邪教徒和Lephoz战士。不幸的是，女巫的弟子不愿意轻易投降，在冲突中丧命。现在，只剩下收拾她的 belongings，带回公会，希望其中的一些物品能提供找到女巫的线索。
1834453936541696,WORLDEVENT141_PAGE1,"公会会长和冒险者们跟随神圣使者的脚步，她优雅地穿行在冰冻的荒原上。每一步都显得坚定而毫不犹豫，正如被更高力量引导的人应有的样子。偶尔，她会停下，微微侧头，似乎在努力倾听一些听不见的低语，然后继续前行。他们的速度让他们相信，最终会追上目标。

然而，在某个时刻，神圣使者突然停下了脚步。她脸上流露出担忧，报告道：“从这里开始，似乎神明无法再追踪到那些邪教徒了。”"
1834453936541697,WORLDEVENT141_PAGE2,"“什么？突然之间，他们就无法再窥视到他们了吗？他们不是神吗？”公会会长惊呼道。

“看来恶魔领主们已经注意到了，并开始干预，”神圣使者回答，保持微笑，但声音中透出一丝紧张。“也许我们仍然可以自己找到他们。看起来我们已经非常接近他们了！”

公会会长叹了口气。“我想我们别无选择。”他们转向冒险者们。“让我们分散开来，看看能否找到他们的任何痕迹。”"
1834453936541698,WORLDEVENT141_DECISION1,冒险者们开始侦查周围的区域。
1834453936541699,WORLDEVENT141_DECISION1RESULT0_PAGE1,冒险者们仔细搜寻每一个角落，寻找目标的任何痕迹。幸运之神眷顾了他们。不久之后，其中一位冒险者意外发现了一个营地的遗迹。
1834453936541700,WORLDEVENT141_DECISION1ALTRESULT0_PAGE1,"冒险者们仔细搜寻每一个角落，寻找目标的任何痕迹。然而，这项任务远比想象中要困难。几个小时过去了，仿佛经历了一个世纪，他们费力地在崎岖的地形中寻找。

经过似乎无尽的等待，一线希望终于出现。最终，其中一位冒险者发现了一个营地的遗迹。"
1834453936541701,WORLDEVENT143_PAGE1,"队伍在Hopi的引导下抵达了Lephoz村庄附近。在村庄边界外，他们遇到了长老，身边还带着几位战士和驯服的野兽。公会会长感到紧张，因为他知道Lephoz人通常对人类不太友好。长老身边有这么多战斗人员，更是让气氛紧张。相比之下，Emily显得兴奋，因为见到长老是她获取永恒之花的最后线索。

在中间的空地上，公会会长、Emily和Hopi走向长老，冒险者们则站在后面，以示和平的意图。

长老首先用一种公会会长和Emily都听不懂的语言开始讲话。不过，Hopi在旁边为他们翻译。"
1834453940736000,WORLDEVENT143_PAGE2,"“长老说，他来这里见人类只是因为Hopi请求。如果由他决定，长老甚至不想和人类站在同一片土地上。问人类想问的事，然后快点分开。” 

<i>好吧，这算是个不错的开场白</i>，公会会长心中讽刺地想。Emily毫不犹豫地让Hopi问长老关于永恒之花的事。

当Hopi转达这个问题时，气氛发生了变化，虽然公会会长看不见长老面具后的表情，但他们注意到提到花时，长老有了反应。
"
1834453940736001,WORLDEVENT143_PAGE3,"“你为什么想知道？”长老问道。Hopi翻译回去。Emily此时显得很有希望，因为长老似乎知道些什么。
“我想用它做药水！”她自豪地宣称。

这似乎是个错误的回答。"
1834453940736002,WORLDEVENT143RESULT0_PAGE1,"突然，长老开始大声喊叫。Hopi一时慌乱，忘记了翻译，但公会会长能预感到接下来会发生什么。公会会长迅速将Emily抱起，朝着已经拔出武器的冒险者们跑去。当箭矢飞过他们身边时，Emily开始尖叫。

公会会长的担忧变成了现实。Lephoz人开始攻击他们！

准备战斗！"
1834453940736003,WORLDEVENT144_PAGE1,"随着战斗的展开，冒险者们准备好要击倒长老，艾米莉却插了进来，站在中间，激烈地呼喊着大家停下。“我们为什么要打架？”她大喊。“请，停止这场毫无意义的战斗！”奇迹般地，艾米莉的举动真的让战斗停了下来，冒险者和Lephoz都因这一突发事件而停住了脚步。然而，气氛依然紧张，双方仍然紧盯着对方。突然，长老大喊了一声，促使Lephoz的战士们放下了武器。在公会长的指示下，冒险者们也随之而动。在这一突发的变化中，之前交战的双方达成了停战协议。

选择不参与冲突的霍皮回来了。长老将注意力转向艾米莉，用他的语言问了一个问题。

“你叫什么名字，女孩？”霍皮翻译道。"
1834453940736004,WORLDEVENT144_PAGE2,"“呃，我的名字？我叫艾米莉·阿尔特姆，先生！”她有些尴尬地鞠了一躬，不确定这个动作对Lephoz是否有相同的意义。“如果我之前说的话冒犯了您，我真的很抱歉。”奇怪的是，艾米莉的名字似乎对长老有着重要的意义。“你，阿尔特姆？”霍皮转达了这个问题。

“是的，我的名字就是，”艾米莉回答，困惑于长老的兴趣。他似乎陷入了沉思，然后说出了什么。霍皮提供的翻译让人意外。

“我会带你去永恒之花。”"
1834453940736005,WORLDEVENT145_PAGE1,"这个小组发现自己身处一个看似与世隔绝的树林，远离任何可辨认的小径。在一棵巨大的树下，坐着一个生物，奇特地融合了女性与花朵的特征。然而，她的许多部分似乎都缺失了，但仍然透出曾经的美丽。

“这是永恒之花，”霍皮翻译了长老的话。

艾米莉突然意识到什么，脸色变得苍白。

这个现在被认定为永恒之花的生物，似乎感知到了他们的存在，尽管她的眼睛被遮住了。她呼唤着，长老急忙跑到她身边，用他们不知道他能说出的温柔语气交谈。
"
1834453944930304,WORLDEVENT145_PAGE2,"然后，她转向他们，用他们能理解的语言说道：“我听说你们中有一个阿尔特姆。”

“是的！那就是我，女士！”艾米莉迅速回应。

“请过来，让我感受一下你，”永恒之花柔声请求道。

艾米莉走近，片刻间，公会会长在想是否应该阻止她。然而，他们从艾米莉的表情中看出她想这样做。当她靠近时，生物伸出她剩下的手臂，轻轻触碰了艾米莉的脸。经过一番描摹，永恒之花便收回了手。

"
1834453944930305,WORLDEVENT145_PAGE3,"“这很相似，但不是他，”生物说道，语气中带着一丝失望。

“你是在说我的祖先吗？凯尔·阿尔特姆？”艾米莉询问。

生物脸上露出了悲伤的微笑。“祖先啊？已经过去这么久了吗？”她感叹道。“那意味着他已经离开了，”她补充道，随即陷入沉默。

“你是永恒之花吗？”艾米莉最终打破了沉默。自从他们了解到永恒之花的形态后，她的脸上就一直挂着悲伤的神情。

"
1834453944930306,WORLDEVENT145_PAGE4,"“那是人类以前对我称呼的，我想，”生物回答道。“那是很久以前的事了。我记不太清楚，但我记得我对他们的恐惧。”公会会长很容易想象出生物可能经历过的痛苦，如果与永恒之花相关的传奇特性即使只有一小部分是真的，那生活一定不容易。

艾米莉的眼泪突然流下。

“孩子，为什么你这么伤心？”生物问道，似乎感知到了艾米莉的悲伤。

“因为*呜咽*你一定经历了很多艰难！我无法想象你在生活中经历了什么！”艾米莉泪流满面地回应。生物拥抱了艾米莉，微笑着说：“你和他一样善良。”就这样，艾米莉寻找永恒之花的旅程意外地结束了。"
1834453944930307,WORLDEVENT145RESULT0_PAGE1,"过了一会儿，小组决定是时候返回公会了。他们现在知道了永恒之花的形态，艾米莉决定将其存在保密。在他们准备离开时，永恒之花想要送给艾米莉一些东西。她折断了一部分木角，递给了艾米莉。艾米莉想要拒绝，但永恒之花坚持要她接受。

“这只是我一小部分，最终会再长出来。即便如此，我知道其中蕴含着巨大的力量，”生物解释道。“请代替你的祖先接受这个礼物，他为我做了很多。”最后，她接受了这个礼物。

艾米莉承诺会以最大的尊重对待它，并用它创造出一些惊人的东西。

于是，他们的归途开始了。"
1834453944930308,WORLDEVENT146_PAGE1,"队伍发现一个锅，锅里正煮着食物。看来哥布林们正在为巨魔准备下一顿饭。冒险者们甚至不敢想象，这顿饭的材料可能是什么。

周围那些人形的骨头已经足够让人警觉了。"
1834453944930309,WORLDEVENT146_DECISION1,推翻锅。
1834453944930310,WORLDEVENT146_DECISION1RESULT0_PAGE1,"队伍把锅推翻，锅里的内容洒了一地。
巨魔现在得饿肚子了。

不幸的是，锅里的内容现在完全暴露在冒险者面前，有些人看到后忍不住呕吐。"
1834453949124608,WORLDEVENT146_DECISION2,不去碰锅。
1834453949124609,WORLDEVENT146_DECISION2RESULT0_PAGE1,队伍决定继续前进。在这个地方浪费更多时间没有意义。
1834453949124610,WORLDEVENT147_PAGE1,不知为何，公会会长感觉他们即将追到目标。心中萦绕着一个问题：<i>他们准备好了吗？</i>
1834453949124611,WORLDEVENT147_DECISION1,队伍向前迈进
1834453949124612,WORLDEVENT147_DECISION1RESULT0_PAGE1,在经历了漫长的追逐，充满了危险的遭遇和艰巨的挑战后，队伍的决心终于带他们找到了追寻的目标。在这片无情的荒野中，他们终于看到了追逐已久的巨人族。
1834453949124613,WORLDEVENT147_DECISION2,再仔细看看周围
1834453949124614,WORLDEVENT147_DECISION2RESULT0_PAGE1,队伍退后了一步。他们还有一些事情要先做。
