ID,Key,String
1834453852655623,WORLDEVENT114_PAGE1,"...
""知道吗...我们没必要回营地。""埃迪说道，""这里的战利品足够我们开始新生活了，而且除了你之外我从来没喜欢过其他任何人。""
""你是说...私奔？""威尔满怀希望地问道。
""只要你不嫌弃我...""埃迪回答。
""埃迪...""
""威尔..."""
1834453856849920,WORLDEVENT114_DECISION1,是时候介入他们了。
1834453856849921,WORLDEVENT114_DECISION1RESULT0_PAGE1,"冒险小队决定在他们对话变得过于尴尬前介入。

当强盗们发现全副武装的冒险小队时，立刻互相挡在彼此身前。
""敢靠近威尔一步我就让你们后悔！""埃迪警告道。
""休想伤到埃迪一根汗毛！""威尔同时喊道。

怎么突然变成他们像反派了？"
1834453856849922,WORLDEVENT114_DECISION2,是时候退出房间了。
1834453856849923,WORLDEVENT114_DECISION2RESULT0_PAGE1,"必须马上离开！趁还没看到不该看的东西之前！

冒险小队仓促撤退了。"
1834453856849924,WORLDEVENT115_DECISION1,如果他们同意留下财物就放他们走。
1834453856849925,WORLDEVENT115_DECISION1RESULT0_PAGE1,"盗贼们显得有些犹豫，但最终同意了队伍的提议，声称他们只需要彼此。队伍放走了这些离开时还牵着手的盗贼。

事情结束后，众人开始收集他们留下的战利品。"
1834453856849926,WORLDEVENT115_DECISION2,攻击他们。
1834453856849927,WORLDEVENT115_DECISION2RESULT0_PAGE1,无论情况如何，这两人终究是盗贼，而对待盗贼只有一种方式。
1834453861044224,WORLDEVENT116_PAGE1,在洞穴中穿行时，队伍突然听到远处传来金属碰撞的声响。他们立刻意识到这是远方某处正在发生战斗的声音。
1834453861044225,WORLDEVENT116_DECISION1,循着战斗声响靠近。
1834453861044226,WORLDEVENT116_DECISION1RESULT0_PAGE1,"队伍决定循声而去。无论发生何事，未知才是更糟糕的选择。

队伍缓缓接近声源，随着距离缩短，打斗声愈发激烈。当他们最终抵达时，终于看清了眼前的景象。"
1834453861044227,WORLDEVENT116_DECISION1ALTRESULT0_PAGE1,"队伍决定循声而去。无论发生何事，未知才是更糟糕的选择。

队伍缓缓接近声源，随着距离缩短，打斗声愈发激烈。当他们最终抵达时，终于看清了眼前的景象。

一群蜥蜴人正在用训练棍相互搏斗。看来队伍误入了这群蜥蜴人的训练场地。不幸的是，蜥蜴人立刻发现了队伍，并迅速将训练棍换成了真武器。

准备战斗！"
1834453861044228,WORLDEVENT116_DECISION2,避开声响转向其他方向。
1834453861044229,WORLDEVENT116_DECISION2RESULT0_PAGE1,队伍认为比起自找麻烦，更明智的选择是避开声响。无论发生什么，都与他们无关。
1834453861044230,WORLDEVENT117_PAGE1,"冒险者们穿行在昏暗洞穴的蜿蜒隧道中时，发现了一座沐浴在柔和光芒中的华丽神龛。神龛表面雕刻着繁复的花纹与奇异符号，中心悬浮着一枚脉动着异界能量的璀璨水晶。

当冒险者们靠近神龛时，注意到前方竖立着块石碑。碑文镌刻着似曾相识却完全无法解读的神秘符号。  
上方水晶散发着诱人的光芒。冒险者们凝视着它闪烁的表面时，不禁好奇其中蕴藏着何等力量。"
1834453865238528,WORLDEVENT117_DECISION1,取走水晶
1834453865238529,WORLDEVENT117_DECISION1RESULT0_PAGE1,"当{CHARACTER1}上前抓取闪烁的水晶时，{GENDER1:cond:=1?他|=0?她}突然感到能量如电流般窜过{GENDER1:cond:=1?他的|=0?她的}指尖。随着电光爆响，刺目的闪电从水晶中迸发，将{CHARACTER1}吞没在灼痛的烈焰中。

{CHARACTER1}痛苦尖叫着想要松手，正要放开时，一个声音突然在{GENDER1:cond:=1?他的|=0?她的}脑海中响起，催促{GENDER1:cond:=1?他|=0?她}继续紧握。要忍耐疼痛坚持下去。"
1834453865238530,WORLDEVENT117_DECISION2,尝试破译碑文
1834453865238531,WORLDEVENT117_DECISION2RESULT0_PAGE1,"经过仔细研究石碑上的铭文，{CHARACTER1}终于破译了刻写的讯息。

上面写道：""要获得我的馈赠，你必须通过坚定不移的忍耐证明自己的价值。""这段隐晦的文字让{CHARACTER1}和队伍产生了更多疑问。"
1834453865238532,WORLDEVENT117_DECISION2ALTRESULT0_PAGE1,"{CHARACTER1}对着石碑上的文字研究良久。尽管{GENDER1:cond:=1?他|=0?她}竭尽全力，这些讯息依然是个未解之谜。

由于无法解读碑文，队伍只能祈祷这段文字并不重要。"
1834453865238533,WORLDEVENT117_DECISION3,不触碰神龛
1834453865238534,WORLDEVENT117_DECISION3RESULT0_PAGE1,"最终队伍决定不触碰神龛。对任何神明的圣所不敬都不是明智之举。

当他们离开洞穴时，不禁好奇若是取走水晶或破译碑文会发生什么。但眼下还是谨慎行事为妙。"
1834453865238535,WORLDEVENT118_DECISION1,坚持握住水晶
1834453869432832,WORLDEVENT118_DECISION1RESULT0_PAGE1,"{CHARACTER1}选择听从那个声音，忍着剧痛继续紧握水晶。其他队员惊恐地看着闪电在{CHARACTER1}周身跃动，无法靠近分毫。

最终水晶开始在{CHARACTER1}手中溶解，渗入{GENDER1:cond:=1?他的|=0?她的}身体。最后一波电光将{CHARACTER1}轰飞撞上洞壁，随后万籁俱寂。

当众人冲过去查看时，发现{GENDER1:cond:=1?他|=0?她}虽浑身淤青却无大碍。但仔细看去，水晶已与{CHARACTER1}前额融合，形成第三只眼睛闪烁着诡异光芒。

尽管队友忧心忡忡，{CHARACTER1}却对这新器官泰然自若。{GENDER1:cond:=1?他|=0?她}声称自己现在看得比以往更清晰。别无选择之下，队伍继续踏上旅程，只盼这水晶未来不会伤害{CHARACTER1}。"
1834453869432833,WORLDEVENT118_DECISION1ALTRESULT0_PAGE1,"{CHARACTER1}咬紧牙关忍受着贯穿全身的剧痛。其他队员惊恐地看着环绕水晶的闪电愈演愈烈，刺目强光令人无法靠近。

但{CHARACTER1}的忍耐终有限度。电光逐渐消退后，{CHARACTER1}轰然倒地不再动弹。

众人急忙冲上前，发现{CHARACTER1}虽仍有呼吸却意识模糊重伤濒危。而引发这场灾祸的水晶已消失无踪，留下满腹疑窦的冒险队伍。"
1834453869432834,WORLDEVENT118_DECISION2,松开水晶
1834453869432835,WORLDEVENT118_DECISION2RESULT0_PAGE1,"{CHARACTER1}无视脑海中的声音立即松手。水晶周围爆发出强烈能量，迫使{CHARACTER1}和队友们慌忙寻找掩体。

随着炫目闪光，水晶炸裂成无数光之碎片。当众人恢复知觉时，水晶已消失无踪。队伍处理着{CHARACTER1}手上的灼伤时，仍在困惑方才发生的一切。"
1834453869432836,WORLDEVENT120_PAGE1,"冒险者们继续前行时，一支箭矢突然擦身而过，深深没入身旁的地面。他们立即环顾四周寻找射箭者，却未发现任何人的踪迹。  

仔细查看箭矢后，冒险者们发现上面系着一张字条。他们取下字条展开阅读："
1834453869432837,WORLDEVENT120_PAGE2,"""附近有群野兽日益强横，已危及此地平衡。若能剿灭，必有重酬。""  

此时他们才注意到，箭矢落点旁赫然留有蛛形生物的足迹。显然这些足迹正是字条所指的野兽群体所留。"
1834453869432838,WORLDEVENT120_DECISION1,猎杀野兽
1834453873627136,WORLDEVENT120_DECISION1RESULT0_PAGE1,"<?whiteFlash>冒险者们循着足迹追踪，很快遭遇了不计其数的巨型蜘蛛。当他们靠近时，无数双猩红眼睛骤然锁定目标——蜘蛛群已察觉入侵者！<?shakeScreen>  

准备战斗！"
1834453873627137,WORLDEVENT120_DECISION2,无视字条
1834453873627138,WORLDEVENT120_DECISION2RESULT0_PAGE1,冒险者们无视神秘字条继续赶路。他们可不会为连面都没露的委托人卖命。
1834453873627139,WORLDEVENT121_PAGE1,冒险者们历经苦战终于剿灭了所有蜘蛛。正当他们检视战场时，又一支箭矢破空而至——这次箭杆上系着的，正是承诺的酬劳。
1834453873627140,WORLDEVENT122_PAGE1,"当队伍继续前行时，他们的目光被雪地中某个令人不安的存在攫住——一具毫无生气的弃置躯体。老妇人的尸体横陈眼前，衣着昭示她来自某个宁静修道院。显然这是巨魔突袭时掳走的可怜人之一，她虚弱的身体终究没能承受住押送者逼迫的残酷行军。  

目睹这具死尸时，圣使的表情第一次在团长面前阴沉下来。有那么一瞬她似乎想要说什么，却又止住了话头。"
1834453873627141,WORLDEVENT122_DECISION1,埋葬尸体
1834453873627142,WORLDEVENT122_DECISION1RESULT0_PAGE1,"团长提议埋葬尸体的建议得到全票赞同。将这位亡者遗弃在雪地中任其曝露，让每个队员都感到不妥。她已承受了远离故土的痛苦旅程，众人至少能为她献上体面的安息。  

他们收集能找到的材料草草筑起坟茔，将妇人轻轻放入最终安眠之所。围立墓前时，众人为逝者灵魂献上祷词。祷告期间，团长注意到圣使方向传来轻微低语。她的话语几乎难以辨认却重若千钧：""请宽恕我......""  

完成安葬仪式后，他们继续踏上征途。"
1834453873627143,WORLDEVENT122_DECISION2,继续赶路
1834453877821440,WORLDEVENT122_DECISION2RESULT0_PAGE1,"尽管面对阴郁景象，团长仍力主继续前进，强调拯救尚存俘虏的重要性。冒险者们虽不情愿仍选择跟随。  

然而当队伍即将启程时，团长发现仍有人驻足未动。令人惊讶的是，圣使竟始终沉默凝视着尸体。意识到同伴在等待时，她重新挂起笑容为耽搁致歉。  

队伍最终将尸体留在了原地。"
1834453877821441,WORLDEVENT123_PAGE1,"冒险者们面前矗立着古老的石门，神秘雕文随着他们靠近仿佛有了生命。璀璨文字开始在他们眼前浮现。  

<i>看哪，七神以神圣技艺，用七日编织出世界的锦绣画卷。每个黎明，天界神明都将神性铭刻于杰作。然则回答吾：哪位神明降下最初的印记，点燃创世的交响？</i>"
1834453877821442,WORLDEVENT123_DECISION1,查阅笔记
1834453877821443,WORLDEVENT123_DECISION1RESULT0_PAGE1,"冒险者们翻查笔记寻找谜题线索，发现一段引人注目的记载：  

""近期研究使我对赫拉西亚家族谱系积累了大量知识。其中特别值得注意的，是他们与当世相悖的虔诚——在古帝国后期七神信仰式微时，这个家族仍恪守传统。其信仰之深，甚至将独特的创世叙事镌刻于祖宅圣墙之上。我已将这段编年史誊录于册，以备后用。"""
1834453877821444,WORLDEVENT123_DECISION1RESULT0_PAGE2,"<i>当寰宇尚处虚无之际，七位执掌生命奇迹精髓的天界存在聚首，共同开启缔造奇境的圣约。  

首位现身者乃炽焰与激情之神伊格尼斯。他以虚幻之火点燃生命，创造出承载天命与无限可能的人类。  

目睹新生生灵，智慧与知识之神艾尔文随之降临。他赐予洞察之礼，点燃灵魂中的理解与启迪之火。</i>"
1834453882015744,WORLDEVENT123_DECISION1RESULT0_PAGE3,"<i>仁爱之神加南塔接续圣约。他赋予人类互爱互悯的深刻能力，培育联结众生的和谐纽带。  

自然与大地之母泰拉优雅降临，为生灵筑造家园。她以温柔手笔塑就沃土，供人类繁衍生息。  

当生命在大地绽放，汪洋之神阿奎里斯显现真容。他赐予浩瀚海洋与丰饶生态，为人类家园构筑屏障。</i>"
1834453882015745,WORLDEVENT123_DECISION1RESULT0_PAGE4,"<i>光明女神索拉娜向新世界洒落璀璨辉光。每个黎明，她的温暖晨晖都将唤醒世间奇迹，令众生心怀敬畏。  

最后，变革之风神泽菲罗斯自苍穹降临。他将生命气息注入大气，赋予人类探索广袤世界的勇气。</i>"
1834453882015746,WORLDEVENT123_DECISION2,让玛姬卡解除门上的魔法
1834453882015747,WORLDEVENT123_DECISION2RESULT0_PAGE1,"""如你所愿。但请做好准备，守卫很可能会在施法完成后发动攻击。""玛姬卡警告众人。  

她走近石门开始编织咒语，幻光在双手间流转包裹石扉。当光芒触及门体时，抗拒魔法的火花迸溅四射，却终究徒劳。随着玛姬卡挥手轻拂，失去魔力的普通石门轰然洞开，展露后室。  

然而正如警告所言，沉睡的守卫开始苏醒。冒险者们必须杀出血路。"
1834453882015748,WORLDEVENT123_DECISION3,索拉娜，光明与黎明女神
1834453882015749,WORLDEVENT123_DECISION3RESULT0_PAGE1,石门周围的魔法光辉转为赤红停滞不动。无论冒险者再说什么都无济于事，石门拒绝他们进入后室。
1834453882015750,WORLDEVENT123_DECISION4,泽菲罗斯，风与变革之神
1834453882015751,WORLDEVENT123_DECISION5,泰拉，大地之母与自然女神
1834453882015752,WORLDEVENT123_DECISION6,阿奎里斯，汪洋之神
1834453882015753,WORLDEVENT123_DECISION7,艾尔文，智慧与知识之神
1834453886210048,WORLDEVENT123_DECISION8,加南塔，仁爱与情感之神
1834453886210049,WORLDEVENT123_DECISION9,伊格尼斯，炽焰与激情之神
1834453886210050,WORLDEVENT123_DECISION9RESULT0_PAGE1,石门周围的魔法光辉转为明黄缓缓消散，为冒险者展露后室。看来他们答对了谜题，获准继续前行。
1834453886210051,WORLDEVENT123_DECISION10,<color=#2aa136>[高等智慧]</color>{CHARACTER1}知晓答案。是伊格尼斯，炽焰与激情之神。
1834453886210052,WORLDEVENT123_DECISION11,离开
1834453886210053,WORLDEVENT123_DECISION11RESULT0_PAGE1,冒险者们决定暂时不触碰这道石门。
1834453886210054,WORLDEVENT124_PAGE1,<i>看哪，七神以神圣技艺，用七个奇迹之日编织出世界织锦。每当黎明初现，便有天神在杰作烙下神迹。然则回答吾：哪位神明降下最初印记，奏响创世交响？</i>
1834453886210055,WORLDEVENT125_PAGE1,"冒险者们面前再度矗立着与先前相似的古老石门，它开始散发迷离微光，新的问题浮现在众人眼前：

<i>我是用自主丝线编织的道路，在你面前铺展无尽可能。有人以觉悟之心拥抱我，有人踌躇而行。有时你否认我的存在，但在每个十字路口，我都在等候。我为何物？</i>

玛吉卡凝视问题轻叹：""此题可有万千答案契合其描述，""她沉吟道，""但我感应到他们期待特定回应——与赫拉西亚家族共鸣，或是与建立此地之先祖相契。""

冒险者们开始思索这个问题。"
1834453890404352,WORLDEVENT125_DECISION1,查看笔记
1834453890404353,WORLDEVENT125_DECISION1RESULT0_PAGE1,"冒险者们翻查笔记，试图寻找与赫拉西亚家族相关的线索以解开谜题。笔记中有一段记载格外醒目：

""深入研究赫拉西亚家族时，我偶然发现异状。在先祖殿堂里竟有尊保存完好的无名男子半身像，与家族其他肖像迥异。其朴素衣着与独特面容昭示非亲族血脉。悬而未决的疑问油然而生：为何铸造此像？它又为何出现在先祖殿堂？"""
